,FROM_CITY,FROM_LATITUDE,FROM_LONGITUDE,TO_CITY,TO_LATITUDE,TO_LONGITUDE,GREAT CIRCLE DISTANCE (in KM),RICCI
792,Arizona,33.4215,-112.0125,Washington,47.6205,-122.3625,1801.312202537613,0.6615384614433382
793,Arizona,33.4215,-112.0125,Washington,47.6205,-122.3625,1801.312202537613,0.5846153845848847
794,Arizona,33.4215,-112.0125,Washington,47.6205,-122.3625,1801.312202537613,0.5999999985865176
795,Arizona,33.4215,-112.0125,Washington,47.6205,-122.3625,1801.312202537613,0.6769230768795185
796,Arizona,33.4215,-112.0125,Illinois,40.4595,-87.6595,2292.4199766410115,0.8805970135156438
797,Arizona,33.4215,-112.0125,Illinois,40.4595,-87.6595,2292.4199766410115,0.8767123263646605
798,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.728571428458252
799,Arizona,33.4215,-112.0125,Illinois,40.4595,-87.6595,2292.4199766410115,0.8767123263646605
800,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.8094292802304581
801,Arizona,33.4215,-112.0125,Florida,25.7885,-80.2295,3173.9720092296056,0.7645371576985658
802,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.8695652153969711
803,Arizona,33.4215,-112.0125,Michigan,42.7105,-84.6685,2592.216206263857,0.8857142849657114
804,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.723076922771533
805,Arizona,33.4215,-112.0125,Minnesota,48.5805,-96.5185,2120.1560065857425,0.8656716417291385
806,Arizona,33.4215,-112.0125,North Carolina,35.3305,-81.8715,2763.6853187054103,0.7387314421165851
807,Arizona,33.4215,-112.0125,Iowa,41.2585,-95.8625,1668.5743689313597,0.8923076919258672
808,Arizona,33.4215,-112.0125,Georgia,33.7795,-84.4205,2548.0853918677913,0.8592074587332834
809,Arizona,33.4215,-112.0125,Florida,25.7885,-80.2295,3173.9720092296056,0.6461538459489449
810,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.7230769225774845
811,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.707692307586228
812,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.8449519230342144
813,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.7940446640860277
814,Arizona,33.4215,-112.0125,New York,40.7115,-74.0105,3439.3855579196006,0.7655172410917018
815,Arizona,33.4215,-112.0125,Indiana,39.9615,-86.1525,2407.776352219613,0.8771561764267997
816,Arizona,33.4215,-112.0125,Florida,25.7885,-80.2295,3173.9720092296056,0.5846153845554327
817,Arizona,33.4215,-112.0125,New Jersey,40.3485,-74.6515,3384.3836327846416,0.7910256407847566
818,Arizona,33.4215,-112.0125,New Jersey,40.3485,-74.6515,3384.3836327846416,0.8286057691017074
819,Arizona,33.4215,-112.0125,New Jersey,40.3485,-74.6515,3384.3836327846416,0.6923076922560438
820,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.6411302981753975
821,Georgia,33.7795,-84.4205,Georgia,33.7795,-84.4205,0.0,0.785714285636167
822,Georgia,33.7795,-84.4205,Georgia,33.7795,-84.4205,0.0,0.9142857129871557
823,Georgia,33.7795,-84.4205,Florida,25.7885,-80.2295,976.0016391495011,0.5999999997048058
824,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.8999999992110114
825,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.7428571427987523
826,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.8691244227513302
827,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.7714285708154008
828,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.9571428570490192
829,Georgia,33.7795,-84.4205,"Washington, D.C.",38.8995,-77.0205,873.1930094624115,0.6857142851344462
830,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.8548387095734193
831,Georgia,33.7795,-84.4205,Florida,25.7885,-80.2295,976.0016391495011,0.8142857140458355
832,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.7857142853306149
833,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.7285714284982612
834,Georgia,33.7795,-84.4205,Illinois,40.4595,-87.6595,796.2021373592218,0.9452054791885584
835,Georgia,33.7795,-84.4205,Florida,25.7885,-80.2295,976.0016391495011,0.6714285713899567
836,Georgia,33.7795,-84.4205,New Jersey,40.3485,-74.6515,1132.247335036545,0.8285714273646341
837,Georgia,33.7795,-84.4205,Texas,32.7975,-96.8195,1156.9369599878833,0.9452054791885586
838,Georgia,33.7795,-84.4205,North Carolina,35.3305,-81.8715,290.21280946323776,0.7999999999661627
839,Georgia,33.7795,-84.4205,New Jersey,40.3485,-74.6515,1132.247335036545,0.8825892823150141
840,Georgia,33.7795,-84.4205,New Jersey,40.3485,-74.6515,1132.247335036545,0.6571428542710753
841,Georgia,33.7795,-84.4205,Texas,32.7975,-96.8195,1156.9369599878833,0.9452054791885585
842,Georgia,33.7795,-84.4205,Illinois,40.4595,-87.6595,796.2021373592218,0.9452054791885584
843,Georgia,33.7795,-84.4205,Texas,32.7975,-96.8195,1156.9369599878833,0.9583333332159686
844,Georgia,33.7795,-84.4205,Texas,32.7975,-96.8195,1156.9369599878833,0.9583333332159687
845,Georgia,33.7795,-84.4205,Texas,32.7975,-96.8195,1156.9369599878833,0.8142857140868145
846,Georgia,33.7795,-84.4205,Massachusetts,42.3485,-71.0615,1505.3479512060055,0.7714285713409248
847,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.6857142854217362
848,Georgia,33.7795,-84.4205,Iowa,41.2585,-95.8625,1305.6266983545731,0.8857142855731703
849,Georgia,33.7795,-84.4205,Michigan,42.7105,-84.6685,993.3166514703772,0.9714285712374702
850,Georgia,33.7795,-84.4205,Illinois,40.4595,-87.6595,796.2021373592218,0.9285714272525292
851,Georgia,33.7795,-84.4205,Pennsylvania,39.9585,-75.6095,1041.333054237078,0.8285714283831401
852,Georgia,33.7795,-84.4205,Indiana,39.9615,-86.1525,704.4171778073256,0.9142857135770991
853,Georgia,33.7795,-84.4205,Kansas,38.9505,-95.2625,1127.1144974306064,0.9452054791885585
854,Georgia,33.7795,-84.4205,Kansas,38.9505,-95.2625,1127.1144974306064,0.9096638655036499
855,Georgia,33.7795,-84.4205,Minnesota,48.5805,-96.5185,1926.9790961735227,0.9285714284520118
856,Georgia,33.7795,-84.4205,New York,40.7115,-74.0105,1199.8047912313455,0.8142857127059084
857,Georgia,33.7795,-84.4205,Colorado,39.7385,-104.9885,1943.0042259438092,0.9388888887713454
858,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.6857142855014382
859,Georgia,33.7795,-84.4205,Colorado,39.7385,-104.9885,1943.0042259438092,0.7999999997811484
860,Georgia,33.7795,-84.4205,Arizona,33.4215,-112.0125,2548.0853918677913,0.8970588230865013
861,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.7857142851897063
862,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.7571428570889636
863,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.6428571424822409
864,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.7428571427633393
865,Georgia,33.7795,-84.4205,Utah,37.0815,-113.6225,2660.5585738714326,0.7428571399789738
866,Georgia,33.7795,-84.4205,Pennsylvania,39.9585,-75.6095,1041.333054237078,0.6999999998872766
867,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.5857142855315169
868,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.6714285712615283
869,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.6714285712234769
870,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.5857142856788594
871,Georgia,33.7795,-84.4205,Washington,47.6205,-122.3625,3503.795003960967,0.6142857138613045
872,Georgia,33.7795,-84.4205,Washington,47.6205,-122.3625,3503.795003960967,0.5714285713913038
873,Georgia,33.7795,-84.4205,Washington,47.6205,-122.3625,3503.795003960967,0.6285714281323567
874,Minnesota,48.5805,-96.5185,Illinois,40.4595,-87.6595,1142.3840666786562,0.904109586322024
875,Minnesota,48.5805,-96.5185,Illinois,40.4595,-87.6595,1142.3840666786562,0.9253731341939903
876,Minnesota,48.5805,-96.5185,Illinois,40.4595,-87.6595,1142.3840666786562,0.9041095863220239
877,Minnesota,48.5805,-96.5185,Kansas,38.9505,-95.2625,1075.504729841355,0.8970588210038853
878,Minnesota,48.5805,-96.5185,Indiana,39.9615,-86.1525,1262.4774831930176,0.9104477609862223
879,Minnesota,48.5805,-96.5185,Michigan,42.7105,-84.6685,1126.929390309528,0.9285714284569161
880,Minnesota,48.5805,-96.5185,Colorado,39.7385,-104.9885,1191.3436475677179,0.8059701489767959
881,Minnesota,48.5805,-96.5185,Iowa,41.2585,-95.8625,815.7971316005178,0.8805970145431473
882,Minnesota,48.5805,-96.5185,New Jersey,40.3485,-74.6515,1952.1900317090206,0.8729011179490316
883,Minnesota,48.5805,-96.5185,Georgia,33.7795,-84.4205,1926.9790961735227,0.7761194029175426
884,Minnesota,48.5805,-96.5185,New Jersey,40.3485,-74.6515,1952.1900317090206,0.6567164178758201
885,Minnesota,48.5805,-96.5185,Texas,32.7975,-96.8195,1755.1692654418825,0.9041095863220234
886,Minnesota,48.5805,-96.5185,New York,40.7115,-74.0105,1973.9410308748343,0.8208955211087305
887,Minnesota,48.5805,-96.5185,Pennsylvania,39.9585,-75.6095,1911.963450360243,0.8656716390848097
888,Minnesota,48.5805,-96.5185,Kansas,38.9505,-95.2625,1075.504729841355,0.9041095863220237
889,Minnesota,48.5805,-96.5185,Texas,32.7975,-96.8195,1755.1692654418825,0.9027777776646256
890,Minnesota,48.5805,-96.5185,Texas,32.7975,-96.8195,1755.1692654418825,0.805970148846987
891,Minnesota,48.5805,-96.5185,New Jersey,40.3485,-74.6515,1952.1900317090206,0.8358208924954518
892,Minnesota,48.5805,-96.5185,Pennsylvania,39.9585,-75.6095,1911.963450360243,0.71641791030322
893,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.7761194028694323
894,Minnesota,48.5805,-96.5185,Texas,32.7975,-96.8195,1755.1692654418825,0.9041095863220235
895,Minnesota,48.5805,-96.5185,Washington,47.6205,-122.3625,1912.9380575228174,0.6119402980722766
896,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.8892257447333285
897,Minnesota,48.5805,-96.5185,Washington,47.6205,-122.3625,1912.9380575228174,0.5671641773152449
898,Minnesota,48.5805,-96.5185,Washington,47.6205,-122.3625,1912.9380575228174,0.6119402976717996
899,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.8572460278712095
900,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.8548387096281738
901,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.7313432834741936
902,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.7462686566083733
903,Minnesota,48.5805,-96.5185,"Washington, D.C.",38.8995,-77.0205,1891.8664500940238,0.6716417899520942
904,Minnesota,48.5805,-96.5185,Massachusetts,42.3485,-71.0615,2091.0720412385376,0.7910447760443075
905,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.7761194027256293
906,Minnesota,48.5805,-96.5185,North Carolina,35.3305,-81.8715,1900.4306781631358,0.7902592294936748
907,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.9420289849249911
908,Minnesota,48.5805,-96.5185,Colorado,39.7385,-104.9885,1191.3436475677179,0.9027777775655856
909,Minnesota,48.5805,-96.5185,Texas,32.7975,-96.8195,1755.1692654418825,0.9027777776646264
910,Minnesota,48.5805,-96.5185,Florida,25.7885,-80.2295,2902.4972608525777,0.6716417909889323
911,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.7014925371709
912,Minnesota,48.5805,-96.5185,Utah,37.0815,-113.6225,1884.1842275568158,0.7462686566725303
913,Minnesota,48.5805,-96.5185,California,37.7195,-122.3985,2404.7840157853207,0.6567164178238406
914,Minnesota,48.5805,-96.5185,California,37.7195,-122.3985,2404.7840157853207,0.5820895500260775
915,Minnesota,48.5805,-96.5185,Georgia,33.7795,-84.4205,1926.9790961735227,0.9084124809262666
916,Minnesota,48.5805,-96.5185,Arizona,33.4215,-112.0125,2120.1560065857425,0.8937664596059116
917,Minnesota,48.5805,-96.5185,Florida,25.7885,-80.2295,2902.4972608525777,0.8059701481551684
918,Minnesota,48.5805,-96.5185,California,37.7195,-122.3985,2404.7840157853207,0.3731343283121318
919,Minnesota,48.5805,-96.5185,Florida,25.7885,-80.2295,2902.4972608525777,0.6119402978272512
920,Minnesota,48.5805,-96.5185,California,37.7195,-122.3985,2404.7840157853207,0.7462686565490784
921,Minnesota,48.5805,-96.5185,California,37.7195,-122.3985,2404.7840157853207,0.6567164178602618
922,Minnesota,48.5805,-96.5185,California,37.7195,-122.3985,2404.7840157853207,0.7462686566502862
923,Minnesota,48.5805,-96.5185,California,37.7195,-122.3985,2404.7840157853207,0.6268656713741318
924,Massachusetts,42.3485,-71.0615,New Jersey,40.3485,-74.6515,373.1199899259909,0.8437499972418727
925,Massachusetts,42.3485,-71.0615,New Jersey,40.3485,-74.6515,373.1199899259909,0.7454545449630472
926,Massachusetts,42.3485,-71.0615,Pennsylvania,39.9585,-75.6095,464.23636254617537,0.763636363563562
927,Massachusetts,42.3485,-71.0615,Virginia,38.9475,-77.3715,652.7064513683631,0.8387096758887489
928,Massachusetts,42.3485,-71.0615,Virginia,38.9475,-77.3715,652.7064513683631,0.8387096762357624
929,Massachusetts,42.3485,-71.0615,New Jersey,40.3485,-74.6515,373.1199899259909,0.8666666666033365
930,Massachusetts,42.3485,-71.0615,Virginia,38.9475,-77.3715,652.7064513683631,0.8928571421482763
931,Massachusetts,42.3485,-71.0615,Virginia,38.9475,-77.3715,652.7064513683631,0.9107142856262028
932,Massachusetts,42.3485,-71.0615,Virginia,38.9475,-77.3715,652.7064513683631,0.763636363455339
933,Massachusetts,42.3485,-71.0615,Virginia,38.9475,-77.3715,652.7064513683631,0.7818181816515403
934,Massachusetts,42.3485,-71.0615,Virginia,38.9475,-77.3715,652.7064513683631,0.7968749999607523
935,Massachusetts,42.3485,-71.0615,"Washington, D.C.",38.8995,-77.0205,632.1931920765385,0.8181818180866971
936,Massachusetts,42.3485,-71.0615,New York,40.7115,-74.0105,305.5714554097635,0.8965517225726721
937,Massachusetts,42.3485,-71.0615,North Carolina,35.3305,-81.8715,1217.0846983276608,0.912280701040447
938,Massachusetts,42.3485,-71.0615,Illinois,40.4595,-87.6595,1397.8654846200366,0.7910447760522171
939,Massachusetts,42.3485,-71.0615,Illinois,40.4595,-87.6595,1397.8654846200366,0.73972602727099
940,Massachusetts,42.3485,-71.0615,Virginia,38.9475,-77.3715,652.7064513683631,0.8363636345460771
941,Massachusetts,42.3485,-71.0615,Illinois,40.4595,-87.6595,1397.8654846200366,0.73972602727099
942,Massachusetts,42.3485,-71.0615,Michigan,42.7105,-84.6685,1114.5158400280304,0.771428571341695
943,Massachusetts,42.3485,-71.0615,Georgia,33.7795,-84.4205,1505.3479512060055,0.7727272726874664
944,Massachusetts,42.3485,-71.0615,Georgia,33.7795,-84.4205,1505.3479512060055,0.7894736841279659
945,Massachusetts,42.3485,-71.0615,Pennsylvania,39.9585,-75.6095,464.23636254617537,0.8688524589648767
946,Massachusetts,42.3485,-71.0615,Indiana,39.9615,-86.1525,1289.1824517189143,0.8030303029818628
947,Massachusetts,42.3485,-71.0615,Florida,25.7885,-80.2295,2022.7516455065243,0.7272727270690515
948,Massachusetts,42.3485,-71.0615,Iowa,41.2585,-95.8625,2051.999413669498,0.7499999989137398
949,Massachusetts,42.3485,-71.0615,Florida,25.7885,-80.2295,2022.7516455065243,0.8474576265810285
950,Massachusetts,42.3485,-71.0615,Virginia,38.9475,-77.3715,652.7064513683631,0.7681159419771483
951,Massachusetts,42.3485,-71.0615,Florida,25.7885,-80.2295,2022.7516455065243,0.7636363628900884
952,Massachusetts,42.3485,-71.0615,Colorado,39.7385,-104.9885,2841.0712416055694,0.7457627115834553
953,Massachusetts,42.3485,-71.0615,Texas,32.7975,-96.8195,2493.04584957727,0.7499999998814759
954,Massachusetts,42.3485,-71.0615,Texas,32.7975,-96.8195,2493.04584957727,0.7499999999233158
955,Massachusetts,42.3485,-71.0615,Texas,32.7975,-96.8195,2493.04584957727,0.7397260272709907
956,Massachusetts,42.3485,-71.0615,Texas,32.7975,-96.8195,2493.04584957727,0.7499999998814761
957,Massachusetts,42.3485,-71.0615,Texas,32.7975,-96.8195,2493.04584957727,0.7397260272709907
958,Massachusetts,42.3485,-71.0615,Kansas,38.9505,-95.2625,2069.0337534249807,0.7397260272709906
959,Massachusetts,42.3485,-71.0615,Colorado,39.7385,-104.9885,2841.0712416055694,0.7361111109689865
960,Massachusetts,42.3485,-71.0615,Utah,37.0815,-113.6225,3648.5620323480703,0.6577922076908547
961,Massachusetts,42.3485,-71.0615,Kansas,38.9505,-95.2625,2069.0337534249807,0.720588235219754
962,Massachusetts,42.3485,-71.0615,Washington,47.6205,-122.3625,4002.3826816060337,0.5090909085043653
963,Massachusetts,42.3485,-71.0615,Washington,47.6205,-122.3625,4002.3826816060337,0.5272727249489151
964,Florida,25.7885,-80.2295,Florida,25.7885,-80.2295,0.0,0.6949152539743263
965,Florida,25.7885,-80.2295,Georgia,33.7795,-84.4205,976.0016391495011,0.6363636361430183
966,Florida,25.7885,-80.2295,Virginia,38.9475,-77.3715,1487.3933795860755,0.6774193546684913
967,Florida,25.7885,-80.2295,Virginia,38.9475,-77.3715,1487.3933795860755,0.6774193546794733
968,Florida,25.7885,-80.2295,Virginia,38.9475,-77.3715,1487.3933795860755,0.7321428570134441
969,Florida,25.7885,-80.2295,Virginia,38.9475,-77.3715,1487.3933795860755,0.714285714121371
970,Florida,25.7885,-80.2295,Virginia,38.9475,-77.3715,1487.3933795860755,0.6086956519384645
971,Florida,25.7885,-80.2295,Virginia,38.9475,-77.3715,1487.3933795860755,0.6562499998149915
972,Florida,25.7885,-80.2295,Texas,32.7975,-96.8195,1784.6916500544821,0.5972222221797817
973,Florida,25.7885,-80.2295,Texas,32.7975,-96.8195,1784.6916500544821,0.5890410958500725
974,Florida,25.7885,-80.2295,Texas,32.7975,-96.8195,1784.6916500544821,0.5972222221797812
975,Florida,25.7885,-80.2295,New Jersey,40.3485,-74.6515,1699.395420609335,0.6833333326487231
976,Florida,25.7885,-80.2295,North Carolina,35.3305,-81.8715,1072.5524900048451,0.736842105101882
977,Florida,25.7885,-80.2295,New Jersey,40.3485,-74.6515,1699.395420609335,0.6562499998093283
978,Florida,25.7885,-80.2295,Illinois,40.4595,-87.6595,1770.2657059830774,0.5890410958500714
979,Florida,25.7885,-80.2295,Illinois,40.4595,-87.6595,1770.2657059830774,0.5890410958500717
980,Florida,25.7885,-80.2295,Texas,32.7975,-96.8195,1784.6916500544821,0.589041095850071
981,Florida,25.7885,-80.2295,Pennsylvania,39.9585,-75.6095,1632.9723517549762,0.6721311472663445
982,Florida,25.7885,-80.2295,Kansas,38.9505,-95.2625,2027.9532249397253,0.5890410958500769
983,Florida,25.7885,-80.2295,Kansas,38.9505,-95.2625,2027.9532249397253,0.5735294117277274
984,Florida,25.7885,-80.2295,Illinois,40.4595,-87.6595,1770.2657059830774,0.6268656713498064
985,Florida,25.7885,-80.2295,Iowa,41.2585,-95.8625,2241.7419299442977,0.5937499994985849
986,Florida,25.7885,-80.2295,Michigan,42.7105,-84.6685,1924.6047755272223,0.599999999630741
987,Florida,25.7885,-80.2295,New York,40.7115,-74.0105,1755.9839984012556,0.7068965514960048
988,Florida,25.7885,-80.2295,Indiana,39.9615,-86.1525,1669.1374036550937,0.6363636361040945
989,Florida,25.7885,-80.2295,Colorado,39.7385,-104.9885,2771.5276829878494,0.5833333332890207
990,Florida,25.7885,-80.2295,"Washington, D.C.",38.8995,-77.0205,1488.4225975871973,0.755102040193014
991,Florida,25.7885,-80.2295,Arizona,33.4215,-112.0125,3173.9720092296056,0.5588235293841437
992,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.44642857081631415
993,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.8474576266152153
